# Column 1: redshift
# Column 2: scale factor
# Column 3: Hubble parameter [km/s/Mpc]
# Column 4: Hubble parameter [Mpc^-1]
# Column 5: sigma8
# Column 6: velocity growth rate f = dlnD/dlna
# Column 7: vrms2 [km/s]
# Column 8: Delta Chi sigma2_hsv [Mpc/h,see Eq. 33 of Takada and Spergel 2013]
# Column 9: mvir  [Msun/h] (typical <M>)
# Column 10: mean galaxy number density ng_bar
# Column 11: mdel
# Column 12: mdel_prime
# Column 13: delta_prime
# Column 14: delta_prime
6.34351e-01 	 6.11864e-01 	 9.65340e+01 	 3.22003e-04 	 6.08331e-01 	 8.02681e-01 	 2.50781e+05 	 0.00000e+00 	 1.00000e+14	 1.97095e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.36621e-01 	 6.11015e-01 	 9.66689e+01 	 3.22453e-04 	 6.07652e-01 	 8.03287e-01 	 2.50603e+05 	 0.00000e+00 	 1.00000e+14	 1.96939e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.38893e-01 	 6.10168e-01 	 9.68041e+01 	 3.22904e-04 	 6.06973e-01 	 8.03893e-01 	 2.50426e+05 	 0.00000e+00 	 1.00000e+14	 1.96784e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.41169e-01 	 6.09322e-01 	 9.69398e+01 	 3.23356e-04 	 6.06295e-01 	 8.04497e-01 	 2.50249e+05 	 0.00000e+00 	 1.00000e+14	 1.96628e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.43448e-01 	 6.08477e-01 	 9.70758e+01 	 3.23810e-04 	 6.05618e-01 	 8.05100e-01 	 2.50072e+05 	 0.00000e+00 	 1.00000e+14	 1.96473e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.45730e-01 	 6.07633e-01 	 9.72121e+01 	 3.24265e-04 	 6.04942e-01 	 8.05702e-01 	 2.49895e+05 	 0.00000e+00 	 1.00000e+14	 1.96317e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.48016e-01 	 6.06790e-01 	 9.73489e+01 	 3.24721e-04 	 6.04266e-01 	 8.06303e-01 	 2.49718e+05 	 0.00000e+00 	 1.00000e+14	 1.96162e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.50304e-01 	 6.05949e-01 	 9.74860e+01 	 3.25178e-04 	 6.03592e-01 	 8.06902e-01 	 2.49541e+05 	 0.00000e+00 	 1.00000e+14	 1.96007e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.52596e-01 	 6.05109e-01 	 9.76235e+01 	 3.25637e-04 	 6.02918e-01 	 8.07500e-01 	 2.49365e+05 	 0.00000e+00 	 1.00000e+14	 1.95852e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.54891e-01 	 6.04270e-01 	 9.77614e+01 	 3.26097e-04 	 6.02244e-01 	 8.08097e-01 	 2.49188e+05 	 0.00000e+00 	 1.00000e+14	 1.95697e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.57189e-01 	 6.03432e-01 	 9.78997e+01 	 3.26558e-04 	 6.01568e-01 	 8.08692e-01 	 2.49008e+05 	 0.00000e+00 	 1.00000e+14	 1.95541e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.59490e-01 	 6.02595e-01 	 9.80383e+01 	 3.27021e-04 	 6.00891e-01 	 8.09287e-01 	 2.48827e+05 	 0.00000e+00 	 1.00000e+14	 1.95384e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.61794e-01 	 6.01759e-01 	 9.81773e+01 	 3.27484e-04 	 6.00215e-01 	 8.09880e-01 	 2.48645e+05 	 0.00000e+00 	 1.00000e+14	 1.95228e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.64102e-01 	 6.00925e-01 	 9.83168e+01 	 3.27949e-04 	 5.99540e-01 	 8.10471e-01 	 2.48464e+05 	 0.00000e+00 	 1.00000e+14	 1.95071e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.66413e-01 	 6.00091e-01 	 9.84566e+01 	 3.28416e-04 	 5.98865e-01 	 8.11062e-01 	 2.48283e+05 	 0.00000e+00 	 1.00000e+14	 1.94915e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.68727e-01 	 5.99259e-01 	 9.85967e+01 	 3.28883e-04 	 5.98192e-01 	 8.11651e-01 	 2.48102e+05 	 0.00000e+00 	 1.00000e+14	 1.94759e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.71044e-01 	 5.98428e-01 	 9.87373e+01 	 3.29352e-04 	 5.97518e-01 	 8.12239e-01 	 2.47921e+05 	 0.00000e+00 	 1.00000e+14	 1.94603e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.73365e-01 	 5.97598e-01 	 9.88782e+01 	 3.29822e-04 	 5.96846e-01 	 8.12825e-01 	 2.47741e+05 	 0.00000e+00 	 1.00000e+14	 1.94447e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.75688e-01 	 5.96770e-01 	 9.90196e+01 	 3.30294e-04 	 5.96175e-01 	 8.13411e-01 	 2.47560e+05 	 0.00000e+00 	 1.00000e+14	 1.94291e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.78015e-01 	 5.95942e-01 	 9.91613e+01 	 3.30766e-04 	 5.95504e-01 	 8.13995e-01 	 2.47380e+05 	 0.00000e+00 	 1.00000e+14	 1.94135e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.80345e-01 	 5.95116e-01 	 9.93034e+01 	 3.31240e-04 	 5.94831e-01 	 8.14578e-01 	 2.47196e+05 	 0.00000e+00 	 1.00000e+14	 1.93978e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.82679e-01 	 5.94291e-01 	 9.94459e+01 	 3.31716e-04 	 5.94157e-01 	 8.15159e-01 	 2.47011e+05 	 0.00000e+00 	 1.00000e+14	 1.93820e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.85015e-01 	 5.93466e-01 	 9.95888e+01 	 3.32192e-04 	 5.93484e-01 	 8.15739e-01 	 2.46826e+05 	 0.00000e+00 	 1.00000e+14	 1.93662e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.87355e-01 	 5.92643e-01 	 9.97321e+01 	 3.32670e-04 	 5.92811e-01 	 8.16318e-01 	 2.46641e+05 	 0.00000e+00 	 1.00000e+14	 1.93504e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.89698e-01 	 5.91822e-01 	 9.98757e+01 	 3.33150e-04 	 5.92139e-01 	 8.16896e-01 	 2.46456e+05 	 0.00000e+00 	 1.00000e+14	 1.93347e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.92045e-01 	 5.91001e-01 	 1.00020e+02 	 3.33630e-04 	 5.91468e-01 	 8.17472e-01 	 2.46271e+05 	 0.00000e+00 	 1.00000e+14	 1.93189e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.94394e-01 	 5.90181e-01 	 1.00164e+02 	 3.34112e-04 	 5.90798e-01 	 8.18047e-01 	 2.46087e+05 	 0.00000e+00 	 1.00000e+14	 1.93032e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.96747e-01 	 5.89363e-01 	 1.00309e+02 	 3.34595e-04 	 5.90128e-01 	 8.18621e-01 	 2.45902e+05 	 0.00000e+00 	 1.00000e+14	 1.92875e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
6.99103e-01 	 5.88546e-01 	 1.00454e+02 	 3.35080e-04 	 5.89460e-01 	 8.19194e-01 	 2.45718e+05 	 0.00000e+00 	 1.00000e+14	 1.92718e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.01463e-01 	 5.87730e-01 	 1.00600e+02 	 3.35565e-04 	 5.88792e-01 	 8.19765e-01 	 2.45534e+05 	 0.00000e+00 	 1.00000e+14	 1.92561e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.03826e-01 	 5.86915e-01 	 1.00746e+02 	 3.36052e-04 	 5.88122e-01 	 8.20335e-01 	 2.45347e+05 	 0.00000e+00 	 1.00000e+14	 1.92403e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.06192e-01 	 5.86101e-01 	 1.00892e+02 	 3.36541e-04 	 5.87451e-01 	 8.20904e-01 	 2.45158e+05 	 0.00000e+00 	 1.00000e+14	 1.92243e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.08561e-01 	 5.85288e-01 	 1.01039e+02 	 3.37031e-04 	 5.86780e-01 	 8.21471e-01 	 2.44970e+05 	 0.00000e+00 	 1.00000e+14	 1.92084e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.10933e-01 	 5.84476e-01 	 1.01186e+02 	 3.37522e-04 	 5.86111e-01 	 8.22037e-01 	 2.44781e+05 	 0.00000e+00 	 1.00000e+14	 1.91925e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.13309e-01 	 5.83666e-01 	 1.01334e+02 	 3.38014e-04 	 5.85442e-01 	 8.22602e-01 	 2.44593e+05 	 0.00000e+00 	 1.00000e+14	 1.91766e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.15688e-01 	 5.82856e-01 	 1.01482e+02 	 3.38508e-04 	 5.84774e-01 	 8.23166e-01 	 2.44405e+05 	 0.00000e+00 	 1.00000e+14	 1.91607e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.18071e-01 	 5.82048e-01 	 1.01631e+02 	 3.39003e-04 	 5.84106e-01 	 8.23728e-01 	 2.44216e+05 	 0.00000e+00 	 1.00000e+14	 1.91449e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.20457e-01 	 5.81241e-01 	 1.01779e+02 	 3.39499e-04 	 5.83440e-01 	 8.24289e-01 	 2.44029e+05 	 0.00000e+00 	 1.00000e+14	 1.91290e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.22846e-01 	 5.80435e-01 	 1.01929e+02 	 3.39997e-04 	 5.82774e-01 	 8.24849e-01 	 2.43841e+05 	 0.00000e+00 	 1.00000e+14	 1.91132e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.25238e-01 	 5.79630e-01 	 1.02078e+02 	 3.40496e-04 	 5.82109e-01 	 8.25408e-01 	 2.43653e+05 	 0.00000e+00 	 1.00000e+14	 1.90973e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.27634e-01 	 5.78826e-01 	 1.02228e+02 	 3.40997e-04 	 5.81442e-01 	 8.25965e-01 	 2.43463e+05 	 0.00000e+00 	 1.00000e+14	 1.90814e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.30033e-01 	 5.78024e-01 	 1.02379e+02 	 3.41499e-04 	 5.80774e-01 	 8.26521e-01 	 2.43271e+05 	 0.00000e+00 	 1.00000e+14	 1.90653e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.32435e-01 	 5.77222e-01 	 1.02530e+02 	 3.42002e-04 	 5.80107e-01 	 8.27075e-01 	 2.43079e+05 	 0.00000e+00 	 1.00000e+14	 1.90492e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.34841e-01 	 5.76422e-01 	 1.02681e+02 	 3.42506e-04 	 5.79440e-01 	 8.27629e-01 	 2.42887e+05 	 0.00000e+00 	 1.00000e+14	 1.90332e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.37250e-01 	 5.75622e-01 	 1.02832e+02 	 3.43012e-04 	 5.78775e-01 	 8.28181e-01 	 2.42696e+05 	 0.00000e+00 	 1.00000e+14	 1.90171e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.39663e-01 	 5.74824e-01 	 1.02984e+02 	 3.43519e-04 	 5.78110e-01 	 8.28732e-01 	 2.42504e+05 	 0.00000e+00 	 1.00000e+14	 1.90011e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.42078e-01 	 5.74027e-01 	 1.03137e+02 	 3.44028e-04 	 5.77445e-01 	 8.29281e-01 	 2.42313e+05 	 0.00000e+00 	 1.00000e+14	 1.89851e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.44497e-01 	 5.73231e-01 	 1.03290e+02 	 3.44538e-04 	 5.76782e-01 	 8.29829e-01 	 2.42121e+05 	 0.00000e+00 	 1.00000e+14	 1.89691e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.46920e-01 	 5.72436e-01 	 1.03443e+02 	 3.45049e-04 	 5.76119e-01 	 8.30376e-01 	 2.41930e+05 	 0.00000e+00 	 1.00000e+14	 1.89531e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.49346e-01 	 5.71642e-01 	 1.03597e+02 	 3.45562e-04 	 5.75457e-01 	 8.30922e-01 	 2.41739e+05 	 0.00000e+00 	 1.00000e+14	 1.89371e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.51775e-01 	 5.70850e-01 	 1.03751e+02 	 3.46076e-04 	 5.74795e-01 	 8.31466e-01 	 2.41547e+05 	 0.00000e+00 	 1.00000e+14	 1.89210e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.54207e-01 	 5.70058e-01 	 1.03906e+02 	 3.46591e-04 	 5.74130e-01 	 8.32009e-01 	 2.41352e+05 	 0.00000e+00 	 1.00000e+14	 1.89049e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.56643e-01 	 5.69267e-01 	 1.04060e+02 	 3.47108e-04 	 5.73466e-01 	 8.32551e-01 	 2.41156e+05 	 0.00000e+00 	 1.00000e+14	 1.88887e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.59083e-01 	 5.68478e-01 	 1.04216e+02 	 3.47627e-04 	 5.72802e-01 	 8.33092e-01 	 2.40961e+05 	 0.00000e+00 	 1.00000e+14	 1.88725e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.61525e-01 	 5.67690e-01 	 1.04372e+02 	 3.48146e-04 	 5.72140e-01 	 8.33631e-01 	 2.40766e+05 	 0.00000e+00 	 1.00000e+14	 1.88564e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.63972e-01 	 5.66903e-01 	 1.04528e+02 	 3.48667e-04 	 5.71478e-01 	 8.34169e-01 	 2.40572e+05 	 0.00000e+00 	 1.00000e+14	 1.88402e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.66421e-01 	 5.66116e-01 	 1.04684e+02 	 3.49190e-04 	 5.70817e-01 	 8.34706e-01 	 2.40377e+05 	 0.00000e+00 	 1.00000e+14	 1.88241e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.68874e-01 	 5.65331e-01 	 1.04841e+02 	 3.49713e-04 	 5.70157e-01 	 8.35241e-01 	 2.40183e+05 	 0.00000e+00 	 1.00000e+14	 1.88080e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.71330e-01 	 5.64547e-01 	 1.04999e+02 	 3.50239e-04 	 5.69497e-01 	 8.35775e-01 	 2.39989e+05 	 0.00000e+00 	 1.00000e+14	 1.87919e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.73790e-01 	 5.63765e-01 	 1.05157e+02 	 3.50765e-04 	 5.68839e-01 	 8.36308e-01 	 2.39795e+05 	 0.00000e+00 	 1.00000e+14	 1.87758e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.76253e-01 	 5.62983e-01 	 1.05315e+02 	 3.51293e-04 	 5.68180e-01 	 8.36840e-01 	 2.39600e+05 	 0.00000e+00 	 1.00000e+14	 1.87597e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.78720e-01 	 5.62202e-01 	 1.05474e+02 	 3.51822e-04 	 5.67518e-01 	 8.37370e-01 	 2.39401e+05 	 0.00000e+00 	 1.00000e+14	 1.87433e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.81190e-01 	 5.61422e-01 	 1.05633e+02 	 3.52353e-04 	 5.66858e-01 	 8.37899e-01 	 2.39203e+05 	 0.00000e+00 	 1.00000e+14	 1.87268e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.83663e-01 	 5.60644e-01 	 1.05792e+02 	 3.52885e-04 	 5.66198e-01 	 8.38427e-01 	 2.39005e+05 	 0.00000e+00 	 1.00000e+14	 1.87104e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.86140e-01 	 5.59867e-01 	 1.05952e+02 	 3.53419e-04 	 5.65539e-01 	 8.38953e-01 	 2.38808e+05 	 0.00000e+00 	 1.00000e+14	 1.86940e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.88620e-01 	 5.59090e-01 	 1.06113e+02 	 3.53954e-04 	 5.64880e-01 	 8.39478e-01 	 2.38610e+05 	 0.00000e+00 	 1.00000e+14	 1.86777e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.91104e-01 	 5.58315e-01 	 1.06274e+02 	 3.54491e-04 	 5.64223e-01 	 8.40002e-01 	 2.38412e+05 	 0.00000e+00 	 1.00000e+14	 1.86613e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.93591e-01 	 5.57541e-01 	 1.06435e+02 	 3.55029e-04 	 5.63566e-01 	 8.40525e-01 	 2.38215e+05 	 0.00000e+00 	 1.00000e+14	 1.86449e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.96082e-01 	 5.56767e-01 	 1.06597e+02 	 3.55568e-04 	 5.62910e-01 	 8.41046e-01 	 2.38018e+05 	 0.00000e+00 	 1.00000e+14	 1.86286e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
7.98576e-01 	 5.55995e-01 	 1.06759e+02 	 3.56109e-04 	 5.62255e-01 	 8.41566e-01 	 2.37821e+05 	 0.00000e+00 	 1.00000e+14	 1.86123e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.01074e-01 	 5.55224e-01 	 1.06921e+02 	 3.56651e-04 	 5.61600e-01 	 8.42085e-01 	 2.37624e+05 	 0.00000e+00 	 1.00000e+14	 1.85959e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.03575e-01 	 5.54454e-01 	 1.07084e+02 	 3.57194e-04 	 5.60942e-01 	 8.42603e-01 	 2.37423e+05 	 0.00000e+00 	 1.00000e+14	 1.85793e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.06079e-01 	 5.53686e-01 	 1.07248e+02 	 3.57739e-04 	 5.60285e-01 	 8.43119e-01 	 2.37222e+05 	 0.00000e+00 	 1.00000e+14	 1.85626e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.08587e-01 	 5.52918e-01 	 1.07411e+02 	 3.58286e-04 	 5.59629e-01 	 8.43634e-01 	 2.37021e+05 	 0.00000e+00 	 1.00000e+14	 1.85460e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.11099e-01 	 5.52151e-01 	 1.07576e+02 	 3.58834e-04 	 5.58973e-01 	 8.44148e-01 	 2.36821e+05 	 0.00000e+00 	 1.00000e+14	 1.85294e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.13614e-01 	 5.51385e-01 	 1.07740e+02 	 3.59383e-04 	 5.58318e-01 	 8.44660e-01 	 2.36620e+05 	 0.00000e+00 	 1.00000e+14	 1.85128e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.16132e-01 	 5.50621e-01 	 1.07905e+02 	 3.59934e-04 	 5.57664e-01 	 8.45171e-01 	 2.36420e+05 	 0.00000e+00 	 1.00000e+14	 1.84962e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.18654e-01 	 5.49857e-01 	 1.08071e+02 	 3.60486e-04 	 5.57011e-01 	 8.45681e-01 	 2.36220e+05 	 0.00000e+00 	 1.00000e+14	 1.84796e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.21179e-01 	 5.49095e-01 	 1.08237e+02 	 3.61040e-04 	 5.56359e-01 	 8.46190e-01 	 2.36021e+05 	 0.00000e+00 	 1.00000e+14	 1.84631e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.23708e-01 	 5.48333e-01 	 1.08404e+02 	 3.61595e-04 	 5.55707e-01 	 8.46697e-01 	 2.35821e+05 	 0.00000e+00 	 1.00000e+14	 1.84465e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.26241e-01 	 5.47573e-01 	 1.08570e+02 	 3.62152e-04 	 5.55056e-01 	 8.47203e-01 	 2.35621e+05 	 0.00000e+00 	 1.00000e+14	 1.84300e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.28777e-01 	 5.46814e-01 	 1.08738e+02 	 3.62710e-04 	 5.54402e-01 	 8.47708e-01 	 2.35418e+05 	 0.00000e+00 	 1.00000e+14	 1.84131e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.31316e-01 	 5.46055e-01 	 1.08905e+02 	 3.63270e-04 	 5.53749e-01 	 8.48211e-01 	 2.35214e+05 	 0.00000e+00 	 1.00000e+14	 1.83962e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.33859e-01 	 5.45298e-01 	 1.09074e+02 	 3.63831e-04 	 5.53096e-01 	 8.48714e-01 	 2.35011e+05 	 0.00000e+00 	 1.00000e+14	 1.83793e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.36406e-01 	 5.44542e-01 	 1.09242e+02 	 3.64393e-04 	 5.52444e-01 	 8.49214e-01 	 2.34808e+05 	 0.00000e+00 	 1.00000e+14	 1.83625e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.38956e-01 	 5.43787e-01 	 1.09411e+02 	 3.64957e-04 	 5.51793e-01 	 8.49714e-01 	 2.34605e+05 	 0.00000e+00 	 1.00000e+14	 1.83457e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.41510e-01 	 5.43033e-01 	 1.09581e+02 	 3.65523e-04 	 5.51143e-01 	 8.50213e-01 	 2.34403e+05 	 0.00000e+00 	 1.00000e+14	 1.83288e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.44067e-01 	 5.42280e-01 	 1.09751e+02 	 3.66089e-04 	 5.50494e-01 	 8.50710e-01 	 2.34200e+05 	 0.00000e+00 	 1.00000e+14	 1.83120e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.46628e-01 	 5.41528e-01 	 1.09921e+02 	 3.66658e-04 	 5.49845e-01 	 8.51206e-01 	 2.33998e+05 	 0.00000e+00 	 1.00000e+14	 1.82953e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.49192e-01 	 5.40777e-01 	 1.10092e+02 	 3.67228e-04 	 5.49197e-01 	 8.51700e-01 	 2.33796e+05 	 0.00000e+00 	 1.00000e+14	 1.82785e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.51760e-01 	 5.40027e-01 	 1.10263e+02 	 3.67799e-04 	 5.48550e-01 	 8.52194e-01 	 2.33594e+05 	 0.00000e+00 	 1.00000e+14	 1.82617e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.54331e-01 	 5.39278e-01 	 1.10435e+02 	 3.68372e-04 	 5.47900e-01 	 8.52686e-01 	 2.33388e+05 	 0.00000e+00 	 1.00000e+14	 1.82446e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.56906e-01 	 5.38530e-01 	 1.10607e+02 	 3.68947e-04 	 5.47250e-01 	 8.53177e-01 	 2.33183e+05 	 0.00000e+00 	 1.00000e+14	 1.82275e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.59485e-01 	 5.37783e-01 	 1.10780e+02 	 3.69522e-04 	 5.46602e-01 	 8.53666e-01 	 2.32977e+05 	 0.00000e+00 	 1.00000e+14	 1.82104e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.62067e-01 	 5.37038e-01 	 1.10953e+02 	 3.70100e-04 	 5.45954e-01 	 8.54155e-01 	 2.32772e+05 	 0.00000e+00 	 1.00000e+14	 1.81933e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.64653e-01 	 5.36293e-01 	 1.11127e+02 	 3.70679e-04 	 5.45307e-01 	 8.54642e-01 	 2.32567e+05 	 0.00000e+00 	 1.00000e+14	 1.81762e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.67242e-01 	 5.35549e-01 	 1.11301e+02 	 3.71259e-04 	 5.44660e-01 	 8.55127e-01 	 2.32362e+05 	 0.00000e+00 	 1.00000e+14	 1.81592e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.69835e-01 	 5.34807e-01 	 1.11475e+02 	 3.71841e-04 	 5.44015e-01 	 8.55612e-01 	 2.32157e+05 	 0.00000e+00 	 1.00000e+14	 1.81421e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.72431e-01 	 5.34065e-01 	 1.11650e+02 	 3.72424e-04 	 5.43370e-01 	 8.56095e-01 	 2.31953e+05 	 0.00000e+00 	 1.00000e+14	 1.81251e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.75031e-01 	 5.33324e-01 	 1.11825e+02 	 3.73009e-04 	 5.42726e-01 	 8.56577e-01 	 2.31748e+05 	 0.00000e+00 	 1.00000e+14	 1.81081e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.77635e-01 	 5.32585e-01 	 1.12001e+02 	 3.73596e-04 	 5.42083e-01 	 8.57058e-01 	 2.31544e+05 	 0.00000e+00 	 1.00000e+14	 1.80911e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.80243e-01 	 5.31846e-01 	 1.12177e+02 	 3.74184e-04 	 5.41437e-01 	 8.57537e-01 	 2.31337e+05 	 0.00000e+00 	 1.00000e+14	 1.80738e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
8.82854e-01 	 5.31109e-01 	 1.12354e+02 	 3.74773e-04 	 5.40792e-01 	 8.58016e-01 	 2.31129e+05 	 0.00000e+00 	 1.00000e+14	 1.80564e-02	 1.00000e+00	 1.00000e+00	 2.50000e+00	 1.00000e+00
